polling_date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,ssp_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_win_probability
2024-04-13,Circuiton,0.05361296574056212,0.5306051063093995,0.35686544885373456,0.0,0.0,1.0,0.0,0.0
2024-04-13,Electropolis,0.2168504414659718,0.4472189618667472,0.2770141175709777,0.0,0.0,1.0,0.0,0.0
2024-04-13,Infinitron Peninsula,0.3382578878492496,0.40082132433388235,0.20200430872056446,0.0,0.001,0.999,0.0,0.0
2024-04-13,Infoglen,0.2576024837942956,0.41447542993943903,0.26900560716996136,0.0,0.0,1.0,0.0,0.0
2024-04-13,Quantumridge,0.14171317591174698,0.3985787258411137,0.4007916191508355,0.0,0.0,0.4265,0.5735,0.0
2024-04-13,Voltagea,0.07179495367071494,0.47621078700821473,0.3930777802247667,0.0,0.0,0.9985,0.0015,0.0
2024-04-12,Cerebrica,0.2214150754421449,0.44650287034867037,0.26462610802321324,0.0674559461859711,0.0,1.0,0.0,0.0
2024-04-12,Cortexia,0.09994881026524091,0.38010827836961375,0.25875233970037553,0.2611905716647702,0.0,1.0,0.0,0.0
2024-04-12,Neuronia,0.013664371868318429,0.3541807620708585,0.09580457460798729,0.5363502914528365,0.0,0.0,0.0,1.0
2024-04-12,Amperville,0.021482418157964627,0.32804225675883514,0.5922512334767004,0.0,0.0,0.0,1.0,0.0
2024-04-12,Binaryshire,0.6468671380856887,0.1926997222303405,0.10220904807747289,0.0,1.0,0.0,0.0,0.0
2024-04-12,Byteforge Domain,0.3191726116541596,0.25153773673868945,0.37106556000065277,0.0,0.0035,0.0,0.9965,0.0
2024-04-12,Circuiton,0.05797014952093207,0.535288553011095,0.3485172058614735,0.0,0.0,1.0,0.0,0.0
2024-04-12,Electropolis,0.22125845408690528,0.4518764438135844,0.2686410104930128,0.0,0.0,1.0,0.0,0.0
2024-04-12,Infinitron Peninsula,0.3427037042876467,0.40546435899702943,0.19360784510882673,0.0,0.001,0.999,0.0,0.0
2024-04-12,Infoglen,0.26202318577502837,0.41912271621425673,0.26063000640421674,0.0,0.0,1.0,0.0,0.0
2024-04-12,Quantumridge,0.14609779231147427,0.4032210622045546,0.39245705387747565,0.0,0.0,0.838,0.162,0.0
2024-04-12,Voltagea,0.0761577989535156,0.48087729642164034,0.38474081301834745,0.0,0.0,1.0,0.0,0.0
2024-04-11,Cerebrica,0.2254196534826157,0.4366967770807886,0.2701214511804649,0.06776211825613256,0.0,1.0,0.0,0.0
2024-04-11,Cortexia,0.10362972263252405,0.3701252664298873,0.26423203129234896,0.26201297964524,0.0,1.0,0.0,0.0
2024-04-11,Neuronia,0.01711536598794142,0.3441286622489538,0.10085006664664344,0.5379059051164604,0.0,0.0,0.0,1.0
2024-04-11,Amperville,0.024760182135141983,0.31881351854472545,0.5987222109986176,0.0,0.0,0.0,1.0,0.0
2024-04-11,Binaryshire,0.6522303124441438,0.1830196702608091,0.10704592897353123,0.0,1.0,0.0,0.0,0.0
2024-04-11,Byteforge Domain,0.32344305453783984,0.242053886247,0.3767989708936429,0.0,0.00325,0.0,0.99675,0.0
2024-04-11,Circuiton,0.06136958563263543,0.5267508991230244,0.3541754269228236,0.0,0.0,1.0,0.0,0.0
2024-04-11,Electropolis,0.22520239203025225,0.4430606435735121,0.2740328760747178,0.0,0.0,1.0,0.0,0.0
2024-04-11,Infinitron Peninsula,0.3470526140466695,0.3964937928338236,0.1987495047979904,0.0,0.0025,0.9975,0.0,0.0
2024-04-11,Infoglen,0.2661030579552432,0.4101976952635009,0.26599515845973803,0.0,0.0,1.0,0.0,0.0
2024-04-11,Quantumridge,0.14979109921230352,0.3942430155349181,0.398261796931261,0.0,0.0,0.3505,0.6495,0.0
2024-04-11,Voltagea,0.07961788367355398,0.4721582025403384,0.3905198254645916,0.0,0.0,0.999,0.001,0.0
2024-04-10,Cerebrica,0.22917303627912874,0.429078701025661,0.274964695959756,0.0667835667354533,0.0,1.0,0.0,0.0
2024-04-10,Cortexia,0.10744991285059809,0.3625437079336835,0.26907850669140027,0.2609278725243175,0.0,1.0,0.0,0.0
2024-04-10,Neuronia,0.020983013340238315,0.3365613640949858,0.10578616462542131,0.5366694579393525,0.0,0.0,0.0,1.0
2024-04-10,Amperville,0.028382963882238297,0.3116689760940712,0.6029958383201095,0.0,0.0,0.0,1.0,0.0
2024-04-10,Binaryshire,0.6554224189312492,0.1759683323279308,0.11165702703723898,0.0,1.0,0.0,0.0,0.0
2024-04-10,Byteforge Domain,0.32686082999457683,0.23496202913226744,0.3812249191695753,0.0,0.00325,0.0,0.99675,0.0
2024-04-10,Circuiton,0.06496723986591416,0.519463635160833,0.3586169032696722,0.0,0.0,1.0,0.0,0.0
2024-04-10,Electropolis,0.22868759670923158,0.43583082190351097,0.27852935968367565,0.0,0.0,1.0,0.0,0.0
2024-04-10,Infinitron Peninsula,0.3504541846632262,0.38929593314827676,0.20329766048491765,0.0,0.00475,0.99525,0.0,0.0
2024-04-10,Infoglen,0.2695601897362781,0.40299042966131116,0.27049715889883014,0.0,0.0,1.0,0.0,0.0
2024-04-10,Quantumridge,0.15332806377047262,0.38704670071031555,0.4026730138156312,0.0,0.0,0.07325,0.92675,0.0
2024-04-10,Voltagea,0.08320301286360995,0.4649084092443327,0.3949363561884773,0.0,0.0,0.99825,0.00175,0.0
2024-04-09,Cerebrica,0.23151412872908975,0.4214058479814437,0.28185997066079366,0.0652200526286732,0.0,1.0,0.0,0.0
2024-04-09,Cortexia,0.11003675525822235,0.3550051841054365,0.27598566517197515,0.25897239546436623,0.0,0.999,0.001,0.0
2024-04-09,Neuronia,0.023744426004486206,0.3290752966917668,0.11302299823278537,0.5341572790709637,0.0,0.0,0.0,1.0
2024-04-09,Amperville,0.03094240029139442,0.30449650699409336,0.6084624966603955,0.0,0.0,0.0,1.0,0.0
2024-04-09,Binaryshire,0.6563986458935065,0.1691384932481723,0.11836426480420792,0.0,1.0,0.0,0.0,0.0
2024-04-09,Byteforge Domain,0.3286666408168329,0.22798323710012827,0.3872515260289222,0.0,0.00175,0.0,0.99825,0.0
2024-04-09,Circuiton,0.06743430478093403,0.5117665061457559,0.3647005930191956,0.0,0.0,1.0,0.0,0.0
2024-04-09,Electropolis,0.23074128474099911,0.42834485704876757,0.28481526215612024,0.0,0.0,1.0,0.0,0.0
2024-04-09,Infinitron Peninsula,0.35220042471733687,0.3819274640506084,0.20977351517794074,0.0,0.0105,0.9895,0.0,0.0
2024-04-09,Infoglen,0.2715106787191211,0.39558738338341,0.2768033418433554,0.0,0.0,1.0,0.0,0.0
2024-04-09,Quantumridge,0.15557202678972634,0.3796839106907581,0.40864546646540284,0.0,0.0,0.0125,0.9875,0.0
2024-04-09,Voltagea,0.08562403434731332,0.457349026503996,0.4009283430945759,0.0,0.0,0.998,0.002,0.0
2024-04-08,Cerebrica,0.2250031696841552,0.42169913347227983,0.28850325430022744,0.06479444254333698,0.0,1.0,0.0,0.0
2024-04-08,Cortexia,0.10342422425036495,0.3552429494152164,0.2826240370758141,0.25870878925860463,0.0,0.999,0.001,0.0
2024-04-08,Neuronia,0.017059742619466047,0.32929138101283595,0.11952511070417846,0.5341237656635192,0.0,0.0,0.0,1.0
2024-04-08,Amperville,0.02468450345810189,0.3047592395226227,0.6151107957085641,0.0,0.0,0.0,1.0,0.0
2024-04-08,Binaryshire,0.6507949173183173,0.16925965405734408,0.12449996731362775,0.0,1.0,0.0,0.0,0.0
2024-04-08,Byteforge Domain,0.3227201354664611,0.2281659439628502,0.39366845925997723,0.0,0.0,0.0,1.0,0.0
2024-04-08,Circuiton,0.06121457503888514,0.5122460235497348,0.3710939401006671,0.0,0.0,1.0,0.0,0.0
2024-04-08,Electropolis,0.22469235870163506,0.4287371232736882,0.2911250567139641,0.0,0.0,1.0,0.0,0.0
2024-04-08,Infinitron Peninsula,0.3462785334859048,0.3822711820591878,0.21600482314419625,0.0,0.0045,0.9955,0.0,0.0
2024-04-08,Infoglen,0.2655043936216778,0.39594538837960647,0.28310475668800367,0.0,0.0,1.0,0.0,0.0
2024-04-08,Quantumridge,0.14944448079431844,0.3800252821540703,0.4150847757408993,0.0,0.0,0.005,0.995,0.0
2024-04-08,Voltagea,0.07942332934726576,0.4577716283553403,0.4073595809866825,0.0,0.0,0.99725,0.00275,0.0
2024-04-07,Cerebrica,0.2299007564472999,0.4123867066910368,0.2931773147061036,0.0645352221555608,0.0,1.0,0.0,0.0
2024-04-07,Cortexia,0.10816882962471416,0.3458469015818672,0.2872906997302722,0.2586935690631469,0.0,0.99825,0.00175,0.0
2024-04-07,Neuronia,0.021695676559831754,0.3198626786194267,0.12398654785533582,0.5344550969654063,0.0,0.0,0.0,1.0
2024-04-07,Amperville,0.029055350418525687,0.2959998486629028,0.6201251518677668,0.0,0.0,0.0,1.0,0.0
2024-04-07,Binaryshire,0.6561515499090215,0.16028692455749996,0.12874187648267318,0.0,1.0,0.0,0.0,0.0
2024-04-07,Byteforge Domain,0.32756022752621883,0.21928596004403444,0.39833416337894023,0.0,0.0,0.0,1.0,0.0
2024-04-07,Circuiton,0.06564293712577915,0.5038133122750192,0.3757241015483961,0.0,0.0,1.0,0.0,0.0
2024-04-07,Electropolis,0.22937810997490543,0.42017293059877625,0.29562931037551327,0.0,0.0,1.0,0.0,0.0
2024-04-07,Infinitron Peninsula,0.35115571729453926,0.37363383063122957,0.2203908030234267,0.0,0.01675,0.98325,0.0,0.0
2024-04-07,Infoglen,0.2702544018002422,0.38732956643877775,0.28759638271017546,0.0,0.0,1.0,0.0,0.0
2024-04-07,Quantumridge,0.1540117573144012,0.3713843946471636,0.4197841989876297,0.0,0.0,0.0005,0.9995,0.0
2024-04-07,Voltagea,0.0838803603844683,0.44925314933932575,0.4120468412254011,0.0,0.0,0.99575,0.00425,0.0
2024-04-06,Cerebrica,0.23172283978150768,0.40956171410875297,0.29481784272156153,0.06389760338817813,0.0,1.0,0.0,0.0
2024-04-06,Cortexia,0.10995359930077483,0.34300151300647136,0.2889294233617489,0.258115464331005,0.0,0.99825,0.00175,0.0
2024-04-06,Neuronia,0.023453940209441172,0.3170093252772018,0.12557521497776014,0.5339615195355968,0.0,0.0,0.0,1.0
2024-04-06,Amperville,0.03071148864330892,0.29334265475378485,0.6218181503203841,0.0,0.0,0.0,1.0,0.0
2024-04-06,Binaryshire,0.6580482254042791,0.15757767481331397,0.13024639349988465,0.0,1.0,0.0,0.0,0.0
2024-04-06,Byteforge Domain,0.3293308642098041,0.21659934074629092,0.39994208876138176,0.0,0.0,0.0,1.0,0.0
2024-04-06,Circuiton,0.0673131093667896,0.5012358300327016,0.37732335431798575,0.0,0.0,1.0,0.0,0.0
2024-04-06,Electropolis,0.23111108663346747,0.41756336615100503,0.2971978409330036,0.0,0.0,1.0,0.0,0.0
2024-04-06,Infinitron Peninsula,0.35293540457468153,0.3710064150338509,0.22193047410894468,0.0,0.0275,0.9725,0.0,0.0
2024-04-06,Infoglen,0.27200305750720255,0.38470740415805316,0.28916183205222395,0.0,0.0,1.0,0.0,0.0
2024-04-06,Quantumridge,0.15571582546296256,0.3687561162265179,0.4214003520279968,0.0,0.0,0.0005,0.9995,0.0
2024-04-06,Voltagea,0.08555752801153711,0.44665473928293387,0.4136600264230066,0.0,0.0,0.99425,0.00575,0.0
2024-04-05,Cerebrica,0.2264569590882904,0.39969372917022983,0.3102814520448078,0.06356785969667163,0.0,1.0,0.0,0.0
2024-04-05,Cortexia,0.1045554935825171,0.3330612526376111,0.3043866386531834,0.2579966151266886,0.0,0.98925,0.01075,0.0
2024-04-05,Neuronia,0.017961907490043522,0.3070408408867428,0.14085504955950948,0.5341422020637024,0.0,0.0,0.0,1.0
2024-04-05,Amperville,0.02557333347127612,0.28405792638258753,0.6368817368711946,0.0,0.0,0.0,1.0,0.0
2024-04-05,Binaryshire,0.6537627388996421,0.14810841628830665,0.14464184153710746,0.0,1.0,0.0,0.0,0.0
2024-04-05,Byteforge Domain,0.3245985889585593,0.20721030377103478,0.41470410399546503,0.0,0.0,0.0,1.0,0.0
2024-04-05,Circuiton,0.06222470268442463,0.4922336676047019,0.3920546264359296,0.0,0.0,1.0,0.0,0.0
2024-04-05,Electropolis,0.22624531222307756,0.40844747710045415,0.3118202074015271,0.0,0.0,1.0,0.0,0.0
2024-04-05,Infinitron Peninsula,0.348235212335316,0.36182724632639257,0.23645053806335142,0.0,0.044,0.956,0.0,0.0
2024-04-05,Infoglen,0.2671928629796236,0.37554685767284507,0.3037732760725906,0.0,0.0,1.0,0.0,0.0
2024-04-05,Quantumridge,0.15074757470597344,0.35957388893955516,0.43619153307953096,0.0,0.0,0.0,1.0,0.0
2024-04-05,Voltagea,0.08049391892705186,0.43757839088241474,0.42844068691559123,0.0,0.0,0.87075,0.12925,0.0
2024-04-04,Cerebrica,0.23651109038901183,0.38503767020499535,0.3193449155470392,0.059106323858954715,0.0,1.0,0.0,0.0
2024-04-04,Cortexia,0.11575113583844865,0.3190291541934347,0.31350530242751556,0.25171440754060087,0.0,0.776,0.224,0.0
2024-04-04,Neuronia,0.02996843029417384,0.29325240304951294,0.15150505751989407,0.525274109136419,0.0,0.0,0.0,1.0
2024-04-04,Amperville,0.0366798430728277,0.2705137543289055,0.6406463656525672,0.0,0.0,0.0,1.0,0.0
2024-04-04,Binaryshire,0.6575233939075587,0.13615399618618418,0.15416257296055755,0.0,1.0,0.0,0.0,0.0
2024-04-04,Byteforge Domain,0.332208388765814,0.1945647642900977,0.4210668099983887,0.0,0.0,0.0,1.0,0.0
2024-04-04,Circuiton,0.07290262239482069,0.47625515216393904,0.39868218849554105,0.0,0.0,1.0,0.0,0.0
2024-04-04,Electropolis,0.23500522513867764,0.3934487317212025,0.31938600619442026,0.0,0.0,1.0,0.0,0.0
2024-04-04,Infinitron Peninsula,0.3555686127049008,0.34737366365352984,0.24489768669587023,0.0,0.88475,0.11525,0.0,0.0
2024-04-04,Infoglen,0.2754739477723288,0.36093284206500825,0.31143317321696223,0.0,0.0,0.99825,0.00175,0.0
2024-04-04,Quantumridge,0.16039033505127612,0.345146656338133,0.4423029716648922,0.0,0.0,0.0,1.0,0.0
2024-04-04,Voltagea,0.09095820401563083,0.4222389975155124,0.43464276152315706,0.0,0.0,0.05675,0.94325,0.0
2024-04-03,Cerebrica,0.23593963441883958,0.386134620819933,0.3194953529492295,0.05843039181199785,0.0,1.0,0.0,0.0
2024-04-03,Cortexia,0.11515585968400466,0.32011308447376885,0.31365458795232115,0.2510764678899038,0.0,0.8225,0.1775,0.0
2024-04-03,Neuronia,0.02935623329986124,0.2943312488052261,0.15162238811642664,0.5246901297784873,0.0,0.0,0.0,1.0
2024-04-03,Amperville,0.036110621776346156,0.2715365787728722,0.6408856424037938,0.0,0.0,0.0,1.0,0.0
2024-04-03,Binaryshire,0.657107107184038,0.13714372331890828,0.15428201245006545,0.0,1.0,0.0,0.0,0.0
2024-04-03,Byteforge Domain,0.3317119660542132,0.19556887995253128,0.4212519969462662,0.0,0.0,0.0,1.0,0.0
2024-04-03,Circuiton,0.0723423239828237,0.4773286576092223,0.398861861360965,0.0,0.0,1.0,0.0,0.0
2024-04-03,Electropolis,0.2344848580302964,0.3945018391700318,0.3195461457526836,0.0,0.0,1.0,0.0,0.0
2024-04-03,Infinitron Peninsula,0.35507794439933077,0.34841542126897573,0.24503947728470687,0.0,0.85825,0.14175,0.0,0.0
2024-04-03,Infoglen,0.27496354946656487,0.3619779397605074,0.31159135372593805,0.0,0.0,0.999,0.001,0.0
2024-04-03,Quantumridge,0.1598515877948901,0.34618786536704216,0.44249338979107516,0.0,0.0,0.0,1.0,0.0
2024-04-03,Voltagea,0.09040235329848521,0.4232991969716588,0.43483129268286635,0.0,0.0,0.057,0.943,0.0
