polling_date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,ssp_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_win_probability
2024-05-09,Binaryshire,0.826354527984589,0.008205912953696068,0.13402071724648693,0.0,1.0,0.0,0.0,0.0
2024-05-09,Byteforge Domain,0.4329614683340401,0.07884019178422597,0.4567794980665059,0.0,0.1275,0.0,0.8725,0.0
2024-05-09,Circuiton,0.11939127573481387,0.41947939319934807,0.4297104892506111,0.0,0.0,0.28775,0.71225,0.0
2024-05-09,Electropolis,0.31541678289805686,0.31934423010570595,0.33382014518101244,0.0,0.12575,0.1775,0.69675,0.0
2024-05-09,Infinitron Peninsula,0.46121024205880357,0.2636271198763394,0.2437437962496291,0.0,0.99975,0.00025,0.0,0.0
2024-05-09,Infoglen,0.36435431841095056,0.28002380185329123,0.32420303792053146,0.0,0.946,0.003,0.051,0.0
2024-05-09,Quantumridge,0.225187376190601,0.2609340709612237,0.48245971103294794,0.0,0.0,0.0,1.0,0.0
2024-05-09,Voltagea,0.14122531469802063,0.3541593802523824,0.47319646323437053,0.0,0.0,0.001,0.999,0.0
2024-05-08,Cerebrica,0.31998930923466956,0.2982008449461305,0.3418467200125229,0.039963125806677186,0.14375,0.0255,0.83075,0.0
2024-05-08,Cortexia,0.17204764455844823,0.21733455298782875,0.33469267553492615,0.2759251269187969,0.00025,0.00125,0.98775,0.01075
2024-05-08,Neuronia,0.06695621498742853,0.18575574452960092,0.13622799410318476,0.6110600463797851,0.0,0.0,0.0,1.0
2024-05-08,Amperville,0.07242052286025788,0.16684292792337121,0.7298320230490756,0.0,0.0,0.0,1.0,0.0
2024-05-08,Binaryshire,0.8239577774913074,0.004199112695349561,0.14093858364604803,0.0,1.0,0.0,0.0,0.0
2024-05-08,Byteforge Domain,0.43016074839146823,0.07490592481039013,0.4640288006308488,0.0,0.07,0.0,0.93,0.0
2024-05-08,Circuiton,0.11626855525127767,0.4158949235267779,0.43693199505464947,0.0,0.0,0.1485,0.8515,0.0
2024-05-08,Electropolis,0.3124953580760299,0.31565693313179594,0.3409431826248783,0.0,0.07325,0.095,0.83175,0.0
2024-05-08,Infinitron Peninsula,0.4584385303594752,0.2598826078352517,0.25077433563797835,0.0,0.99975,0.00025,0.0,0.0
2024-05-08,Infoglen,0.3614831468122236,0.2762961273196938,0.33131619970078874,0.0,0.90825,0.00225,0.0895,0.0
2024-05-08,Quantumridge,0.22217329614031667,0.25718679346848267,0.48973538422390744,0.0,0.0,0.0,1.0,0.0
2024-05-08,Voltagea,0.13812501526254178,0.35050783443545763,0.4804626241347081,0.0,0.0,0.0005,0.9995,0.0
2024-05-07,Cerebrica,0.31332332610165364,0.3034043242170193,0.3429279918585879,0.040344357822741664,0.08575,0.0355,0.87875,0.0
2024-05-07,Cortexia,0.16499481728615126,0.2223265796488119,0.33575524068207285,0.27692336238296483,0.00025,0.00125,0.988,0.0105
2024-05-07,Neuronia,0.0596285901879625,0.1906651975829104,0.1367716053840619,0.612934606845063,0.0,0.0,0.0,1.0
2024-05-07,Amperville,0.06570537813312623,0.17147905141205658,0.7323607804145166,0.0,0.0,0.0,1.0,0.0
2024-05-07,Binaryshire,0.8196686667790901,0.008310206419206535,0.141566336761401,0.0,1.0,0.0,0.0,0.0
2024-05-07,Byteforge Domain,0.42460042326947767,0.07924526687485862,0.46569951981536295,0.0,0.04775,0.0,0.95225,0.0
2024-05-07,Circuiton,0.10969495615932527,0.4213350106368192,0.4385152431635553,0.0,0.0,0.18475,0.81525,0.0
2024-05-07,Electropolis,0.30655519783937996,0.32077344243809275,0.34221656968222613,0.0,0.043,0.124,0.833,0.0
2024-05-07,Infinitron Peninsula,0.4529694886176458,0.26481907229414464,0.25175664904790723,0.0,0.99975,0.00025,0.0,0.0
2024-05-07,Infoglen,0.35570112383498037,0.28128557618665007,0.33255850993806885,0.0,0.86475,0.00375,0.1315,0.0
2024-05-07,Quantumridge,0.21594156766376515,0.2621145555812031,0.4914890867147299,0.0,0.0,0.0,1.0,0.0
2024-05-07,Voltagea,0.1316219709103662,0.3557368457787331,0.48218639327059964,0.0,0.0,0.00075,0.99925,0.0
2024-05-06,Cerebrica,0.3128212853095448,0.30523915427534076,0.3420193394063202,0.03992022100879329,0.08325,0.043,0.87375,0.0
2024-05-06,Cortexia,0.164426040430627,0.22412493115323917,0.3348433610607264,0.27660566735540815,0.00025,0.0015,0.98775,0.0105
2024-05-06,Neuronia,0.05901240688798848,0.19244930397681673,0.13577019891039244,0.6127680902248008,0.0,0.0,0.0,1.0
2024-05-06,Amperville,0.06514623059265877,0.1731478953302412,0.7317825626093254,0.0,0.0,0.0,1.0,0.0
2024-05-06,Binaryshire,0.8195283446690158,0.009888410298598941,0.14065993356461043,0.0,1.0,0.0,0.0,0.0
2024-05-06,Byteforge Domain,0.42424064136657963,0.08086287506965051,0.4649731720959936,0.0,0.0475,0.0,0.9525,0.0
2024-05-06,Circuiton,0.10916024476081192,0.42314264915049,0.43777379462092514,0.0,0.0,0.21425,0.78575,0.0
2024-05-06,Electropolis,0.3061298419979474,0.3225252191575412,0.3414216273767386,0.0,0.0415,0.14375,0.81475,0.0
2024-05-06,Infinitron Peninsula,0.45262546568628464,0.2665397664482873,0.2509114563976552,0.0,0.99975,0.00025,0.0,0.0
2024-05-06,Infoglen,0.35530306847875437,0.2830154174580099,0.3317582025954619,0.0,0.8705,0.00375,0.12575,0.0
2024-05-06,Quantumridge,0.2154658760921606,0.2638337473805305,0.4907770650595364,0.0,0.0,0.0,1.0,0.0
2024-05-06,Voltagea,0.13109943993433315,0.35750804461418245,0.4814692039837116,0.0,0.0,0.001,0.999,0.0
2024-05-05,Cerebrica,0.31139643666926287,0.31131244164052735,0.3367248790638509,0.04056624262635924,0.0955,0.09375,0.81075,0.0
2024-05-05,Cortexia,0.16250656721971676,0.2299278521207927,0.3295249820596036,0.27804059859988556,0.00025,0.00175,0.9845,0.0135
2024-05-05,Neuronia,0.0567415735423794,0.1981466451226978,0.12978827791078854,0.6153235034241336,0.0,0.0,0.0,1.0
2024-05-05,Amperville,0.06312688987855622,0.17854815258195442,0.7288309400037081,0.0,0.0,0.0,1.0,0.0
2024-05-05,Binaryshire,0.8206159524630393,0.014616277783916883,0.1352737522172614,0.0,1.0,0.0,0.0,0.0
2024-05-05,Byteforge Domain,0.4237002432506809,0.08588305331276727,0.46092268590077023,0.0,0.0545,0.0,0.9455,0.0
2024-05-05,Circuiton,0.10732217726767355,0.4295725183361649,0.43361128686038,0.0,0.0,0.3995,0.6005,0.0
2024-05-05,Electropolis,0.3051030005199324,0.32854069202048614,0.33686228992380035,0.0,0.03725,0.292,0.67075,0.0
2024-05-05,Infinitron Peninsula,0.4522019714390314,0.2723246613116645,0.24597934971352198,0.0,0.99975,0.00025,0.0,0.0
2024-05-05,Infoglen,0.3544787486138612,0.2888681678529145,0.32715906599744043,0.0,0.8955,0.00425,0.10025,0.0
2024-05-05,Quantumridge,0.21406563197328712,0.2696074974119345,0.4868328530789969,0.0,0.0,0.0,1.0,0.0
2024-05-05,Voltagea,0.1293517297660065,0.3636675954388577,0.47748665725935485,0.0,0.0,0.001,0.999,0.0
2024-05-04,Cerebrica,0.3046978486255502,0.31223697412121837,0.3417547327380803,0.04131044451515265,0.04725,0.07625,0.8765,0.0
2024-05-04,Cortexia,0.1552724676179536,0.23055966899567296,0.3345289398950048,0.2796389234913684,0.00025,0.00175,0.987,0.011
2024-05-04,Neuronia,0.04912706943921784,0.19866415466599788,0.13407384359476923,0.6181349323000167,0.0,0.0,0.0,1.0
2024-05-04,Amperville,0.05615352223911623,0.1791616814233651,0.7356147572896836,0.0,0.0,0.0,1.0,0.0
2024-05-04,Binaryshire,0.8170118542708356,0.0145006467146882,0.13941745996664195,0.0,1.0,0.0,0.0,0.0
2024-05-04,Byteforge Domain,0.4183306859406704,0.08608441291872101,0.4665148620927729,0.0,0.03,0.0,0.97,0.0
2024-05-04,Circuiton,0.10054538782172487,0.43130258967016544,0.43908198346027405,0.0,0.0,0.316,0.684,0.0
2024-05-04,Electropolis,0.29920592923487555,0.3298213793799596,0.34190265233732825,0.0,0.02075,0.23325,0.746,0.0
2024-05-04,Infinitron Peninsula,0.4469591882393321,0.2733553028763317,0.25061546983649957,0.0,0.99975,0.00025,0.0,0.0
2024-05-04,Infoglen,0.3488012979249352,0.2899723940195154,0.33215626900771084,0.0,0.80275,0.00575,0.1915,0.0
2024-05-04,Quantumridge,0.2077636315089833,0.2706260531818852,0.49254027626129665,0.0,0.0,0.0,1.0,0.0
2024-05-04,Voltagea,0.12267292655092853,0.3651045253215683,0.4831525090796663,0.0,0.0,0.001,0.999,0.0
2024-05-03,Cerebrica,0.29448211090350224,0.3144379160565178,0.35067964969666116,0.04040032334331839,0.017,0.05125,0.93175,0.0
2024-05-03,Cortexia,0.14518276470618618,0.2328295027322595,0.3434599515439528,0.27852778101760195,0.00025,0.001,0.9925,0.00625
2024-05-03,Neuronia,0.03912689626484306,0.20096089109521975,0.14317393174104015,0.6167382808988984,0.0,0.0,0.0,1.0
2024-05-03,Amperville,0.04685746375634587,0.18126121584022264,0.7433932676779531,0.0,0.0,0.0,1.0,0.0
2024-05-03,Binaryshire,0.8069223100394451,0.016771903223415995,0.14781773401165416,0.0,1.0,0.0,0.0,0.0
2024-05-03,Byteforge Domain,0.4086569192752174,0.08828101597893703,0.4745740120203657,0.0,0.0105,0.0,0.9895,0.0
2024-05-03,Circuiton,0.0912030338444959,0.4331391707763807,0.4471697426536407,0.0,0.0,0.213,0.787,0.0
2024-05-03,Electropolis,0.28965639567928486,0.33176379345235,0.35009175814288407,0.0,0.00675,0.156,0.83725,0.0
2024-05-03,Infinitron Peninsula,0.4372555654132474,0.27535660442501003,0.25889977743626086,0.0,0.9995,0.0005,0.0,0.0
2024-05-03,Infoglen,0.33920004223317785,0.29195636589662294,0.34035553914471584,0.0,0.4685,0.00725,0.52425,0.0
2024-05-03,Quantumridge,0.19830946151453382,0.27263020101698043,0.5005722847430045,0.0,0.0,0.0,1.0,0.0
2024-05-03,Voltagea,0.11330749615343313,0.3670101432227256,0.49119430789835944,0.0,0.0,0.0005,0.9995,0.0
2024-05-02,Cerebrica,0.29286965449833924,0.31567243725353256,0.34938389450460383,0.04207401374352373,0.0145,0.05725,0.92825,0.0
2024-05-02,Cortexia,0.1426591591245744,0.23356598130225992,0.34212013573010636,0.28165472384305995,0.00025,0.001,0.99125,0.0075
2024-05-02,Neuronia,0.035956049287677656,0.20150288080785206,0.14061180352833924,0.6219292663761319,0.0,0.0,0.0,1.0
2024-05-02,Amperville,0.04404372163333028,0.1819954889317454,0.7458178948938986,0.0,0.0,0.0,1.0,0.0
2024-05-02,Binaryshire,0.8098520980630721,0.01626319115329791,0.1457418162426054,0.0,1.0,0.0,0.0,0.0
2024-05-02,Byteforge Domain,0.4085771624035553,0.08831267194041435,0.47496727111500614,0.0,0.00975,0.0,0.99025,0.0
2024-05-02,Circuiton,0.08872439486421432,0.4357767928183581,0.447355917776404,0.0,0.0,0.24475,0.75525,0.0
2024-05-02,Electropolis,0.288677395673197,0.33363535909975,0.34954435068602807,0.0,0.0065,0.18075,0.81275,0.0
2024-05-02,Infinitron Peninsula,0.4373919179788921,0.2768019217170898,0.2576632657629945,0.0,0.9995,0.0005,0.0,0.0
2024-05-02,Infoglen,0.3385954253194647,0.2935271214732201,0.33973455866629193,0.0,0.468,0.00825,0.52375,0.0
2024-05-02,Quantumridge,0.19664018636581132,0.2740549158825145,0.5011620032106492,0.0,0.0,0.0,1.0,0.0
2024-05-02,Voltagea,0.11099589245476907,0.369148052555741,0.4917131604484661,0.0,0.0,0.0005,0.9995,0.0
2024-05-01,Cerebrica,0.2909631082929889,0.3154690801891582,0.35220928561773657,0.041358525900115566,0.011,0.04675,0.94225,0.0
2024-05-01,Cortexia,0.14079951290780263,0.2333882602085065,0.34494779479530524,0.28086443208838496,0.0,0.001,0.99325,0.00575
2024-05-01,Neuronia,0.034129718816388425,0.20133517072593432,0.14350237922566375,0.6210327312320127,0.0,0.0,0.0,1.0
2024-05-01,Amperville,0.04234073942763182,0.1818283130200942,0.748254900960223,0.0,0.0,0.0,1.0,0.0
2024-05-01,Binaryshire,0.8078530710898899,0.016160083722837025,0.1484107985952209,0.0,1.0,0.0,0.0,0.0
2024-05-01,Byteforge Domain,0.4067332595432466,0.08818171175664918,0.4775089821080527,0.0,0.008,0.0,0.992,0.0
2024-05-01,Circuiton,0.08700414008756353,0.43551151060568594,0.4499083027146963,0.0,0.0,0.20075,0.79925,0.0
2024-05-01,Electropolis,0.2868798434400878,0.333409562531176,0.3521345474366866,0.0,0.005,0.14575,0.84925,0.0
2024-05-01,Infinitron Peninsula,0.4355368759643553,0.2765980957122644,0.26028898173132875,0.0,0.9995,0.0005,0.0,0.0
2024-05-01,Infoglen,0.3367785758679722,0.29331682987200575,0.34232854766797005,0.0,0.364,0.00725,0.62875,0.0
2024-05-01,Quantumridge,0.1948782137046528,0.27385215181005845,0.5036935878932368,0.0,0.0,0.0,1.0,0.0
2024-05-01,Voltagea,0.10926702800430374,0.36890852755665837,0.49424839784698615,0.0,0.0,0.0005,0.9995,0.0
2024-04-30,Cerebrica,0.2891648067390762,0.31253546163439994,0.3565837489039155,0.04171598272260992,0.00875,0.028,0.96325,0.0
2024-04-30,Cortexia,0.13861600347642303,0.23024408343979272,0.3493036305076052,0.2818362825761793,0.0,0.00075,0.99475,0.0045
2024-04-30,Neuronia,0.03167257418823352,0.19810876961693175,0.1473414561272959,0.6228772000675398,0.0,0.0,0.0,1.0
2024-04-30,Amperville,0.04010996315514705,0.17892789245920937,0.7538581093079508,0.0,0.0,0.0,1.0,0.0
2024-04-30,Binaryshire,0.8080551320862891,0.012733161071999562,0.1521076717640195,0.0,1.0,0.0,0.0,0.0
2024-04-30,Byteforge Domain,0.40566054130166873,0.08498367751635609,0.4822517461042834,0.0,0.0065,0.0,0.9935,0.0
2024-04-30,Circuiton,0.08491530638241077,0.4334173081970771,0.45456335034282125,0.0,0.0,0.125,0.875,0.0
2024-04-30,Electropolis,0.2854262249237026,0.3309908749193495,0.35647886507925575,0.0,0.00475,0.088,0.90725,0.0
2024-04-30,Infinitron Peninsula,0.4345556970861669,0.27399885835870463,0.2643414094774356,0.0,0.99975,0.00025,0.0,0.0
2024-04-30,Infoglen,0.3354835380705371,0.2907707255090855,0.3466417013426852,0.0,0.2515,0.005,0.7435,0.0
2024-04-30,Quantumridge,0.19313220931235084,0.27124418770659997,0.508519567903358,0.0,0.0,0.0,1.0,0.0
2024-04-30,Voltagea,0.1072489468934554,0.3666026574678823,0.49904436056097207,0.0,0.0,0.0005,0.9995,0.0
2024-04-29,Cerebrica,0.2930324563865536,0.3082907497389262,0.3569286875043404,0.041748106370179276,0.01025,0.02075,0.969,0.0
2024-04-29,Cortexia,0.14222848233995003,0.2258598928169472,0.34963622976372366,0.2822753950793788,0.0,0.0005,0.995,0.0045
2024-04-29,Neuronia,0.0351037906431689,0.1936701116516508,0.1473317421584096,0.6238943555467713,0.0,0.0,0.0,1.0
2024-04-29,Amperville,0.0433344791388368,0.174864951424609,0.7551998411762806,0.0,0.0,0.0,1.0,0.0
2024-04-29,Binaryshire,0.8128928563335059,0.008321097828061185,0.15218531757815904,0.0,1.0,0.0,0.0,0.0
2024-04-29,Byteforge Domain,0.4096529626479543,0.08072338960077172,0.4830229194909981,0.0,0.007,0.0,0.993,0.0
2024-04-29,Circuiton,0.08823394412487799,0.42988896838800517,0.45527635922684345,0.0,0.0,0.08625,0.91375,0.0
2024-04-29,Electropolis,0.2891660722574326,0.3272473697895613,0.35698582969273307,0.0,0.00525,0.06125,0.9335,0.0
2024-04-29,Infinitron Peninsula,0.43860881795368806,0.2701356311500602,0.26465482263597784,0.0,0.99975,0.00025,0.0,0.0
2024-04-29,Infoglen,0.33932853987946415,0.2869427306526674,0.34712800120759507,0.0,0.31075,0.00325,0.686,0.0
2024-04-29,Quantumridge,0.19667817630841927,0.26737517381208353,0.5093459216192235,0.0,0.0,0.0,1.0,0.0
2024-04-29,Voltagea,0.11061450050294598,0.3629339613533847,0.4998508098833961,0.0,0.0,0.0005,0.9995,0.0
2024-04-28,Cerebrica,0.29609966129940585,0.3054778279904066,0.3571684550473723,0.04125405566281537,0.01125,0.01525,0.9735,0.0
2024-04-28,Cortexia,0.14525236075935316,0.22302328840353075,0.34987390215890224,0.28185044867821424,0.0,0.0005,0.9955,0.004
2024-04-28,Neuronia,0.038096891775154705,0.19082425900487962,0.14751129178784483,0.6235675574321241,0.0,0.0,0.0,1.0
2024-04-28,Amperville,0.046123662016183446,0.1722297295845822,0.7555959092302054,0.0,0.0,0.0,1.0,0.0
2024-04-28,Binaryshire,0.8159560823545252,0.0056265689847554414,0.1523666494916886,0.0,1.0,0.0,0.0,0.0
2024-04-28,Byteforge Domain,0.41257259315836087,0.07805464353397075,0.48332206413863676,0.0,0.00725,0.0,0.99275,0.0
2024-04-28,Circuiton,0.09103911590040135,0.4273445617289847,0.4555656232015821,0.0,0.0,0.067,0.933,0.0
2024-04-28,Electropolis,0.29204279685297685,0.32466641200305585,0.3572400919749368,0.0,0.006,0.04825,0.94575,0.0
2024-04-28,Infinitron Peninsula,0.44153875977230916,0.26753433562068707,0.264876205437974,0.0,0.99975,0.00025,0.0,0.0
2024-04-28,Infoglen,0.342223127551714,0.2843474202058048,0.3473787530734508,0.0,0.368,0.00225,0.62975,0.0
2024-04-28,Quantumridge,0.19952196555492452,0.2647728952716368,0.5096544400044069,0.0,0.0,0.0,1.0,0.0
2024-04-28,Voltagea,0.11342764209363745,0.3603657117200604,0.5001559470172713,0.0,0.0,0.0005,0.9995,0.0
2024-04-27,Cerebrica,0.30057863593256673,0.31201204452036685,0.34728371468002994,0.04012560486703642,0.023,0.03975,0.93725,0.0
2024-04-27,Cortexia,0.14994469064694865,0.22967412690292624,0.3399994790539957,0.2803817033961288,0.0,0.00075,0.9935,0.00575
2024-04-27,Neuronia,0.04294078010806106,0.19752063913535037,0.13792308610989482,0.6216154946466933,0.0,0.0,0.0,1.0
2024-04-27,Amperville,0.05059565048323728,0.17840394033028822,0.7455527519321503,0.0,0.0,0.0,1.0,0.0
2024-04-27,Binaryshire,0.8190789481235743,0.012092749904211301,0.14338064471789133,0.0,1.0,0.0,0.0,0.0
2024-04-27,Byteforge Domain,0.4164023839761574,0.08439389506364532,0.47375606370587353,0.0,0.0115,0.0,0.9885,0.0
2024-04-27,Circuiton,0.09543239053737293,0.43307168658748924,0.4460482656208148,0.0,0.0,0.20625,0.79375,0.0
2024-04-27,Electropolis,0.29608381478940937,0.33057347916942437,0.34789504878684224,0.0,0.0075,0.14475,0.84775,0.0
2024-04-27,Infinitron Peninsula,0.4453177877074035,0.27354152611129445,0.25569302892697826,0.0,0.99975,0.00025,0.0,0.0
2024-04-27,Infoglen,0.3461762050203895,0.290325145953907,0.3380509917713793,0.0,0.68625,0.0035,0.31025,0.0
2024-04-27,Quantumridge,0.20372512521239342,0.27078492515553965,0.500042292377744,0.0,0.0,0.0,1.0,0.0
2024-04-27,Voltagea,0.1177816810891051,0.36621021626334527,0.4905604453932273,0.0,0.0,0.0005,0.9995,0.0
2024-04-26,Cerebrica,0.3157060316968126,0.3092524226839002,0.3354238381957765,0.03961770742351075,0.1165,0.05725,0.82625,0.0
2024-04-26,Cortexia,0.16503450932137895,0.2268939650791429,0.3281377854469444,0.27993374015253414,0.00025,0.001,0.98825,0.0105
2024-04-26,Neuronia,0.05800390562545197,0.19473245631407296,0.12601098259853466,0.621252655461941,0.0,0.0,0.0,1.0
2024-04-26,Amperville,0.06460401663742132,0.17582187940222166,0.7346772496696866,0.0,0.0,0.0,1.0,0.0
2024-04-26,Binaryshire,0.8333248615140347,0.009459280228851844,0.13231900396644491,0.0,1.0,0.0,0.0,0.0
2024-04-26,Byteforge Domain,0.43052382529907934,0.08178277452360881,0.4627965458866422,0.0,0.051,0.0,0.949,0.0
2024-04-26,Circuiton,0.10945461625586525,0.43056834645853126,0.4350801829949339,0.0,0.0,0.36575,0.63425,0.0
2024-04-26,Electropolis,0.3101680642258307,0.3280384556376261,0.33689662584587393,0.0,0.04025,0.2545,0.70525,0.0
2024-04-26,Infinitron Peninsula,0.45944816712210007,0.27098887333124877,0.2446661052559823,0.0,1.0,0.0,0.0,0.0
2024-04-26,Infoglen,0.3602759386044753,0.28777768118838243,0.3270495259164719,0.0,0.9495,0.00225,0.04825,0.0
2024-04-26,Quantumridge,0.21778082549033267,0.2682314202776802,0.48909089994131755,0.0,0.0,0.0,1.0,0.0
2024-04-26,Voltagea,0.1318108152364725,0.36368620846660904,0.4796061220062484,0.0,0.0,0.0005,0.9995,0.0
2024-04-25,Cerebrica,0.30768589749533926,0.3179027867499357,0.335582874930347,0.03882844082437788,0.053,0.12775,0.81925,0.0
2024-04-25,Cortexia,0.1570909496105902,0.23558618547506274,0.32830052510937835,0.2790223398049697,0.00025,0.00125,0.9885,0.01
2024-04-25,Neuronia,0.050114741156952525,0.20344102187671287,0.1262764474258706,0.620167789540464,0.0,0.0,0.0,1.0
2024-04-25,Amperville,0.05725786803372573,0.18389820770541257,0.7345205621686856,0.0,0.0,0.0,1.0,0.0
2024-04-25,Binaryshire,0.825494669782491,0.017640362648438664,0.13254160547689245,0.0,1.0,0.0,0.0,0.0
2024-04-25,Byteforge Domain,0.42294726669686983,0.08991831675701664,0.4628110544539376,0.0,0.031,0.0,0.969,0.0
2024-04-25,Circuiton,0.10208022641912712,0.438484267667854,0.43511214382084196,0.0,0.0,0.57725,0.42275,0.0
2024-04-25,Electropolis,0.30266729045426916,0.3360189371998799,0.33699041025367305,0.0,0.01675,0.45025,0.533,0.0
2024-04-25,Infinitron Peninsula,0.4518533956289819,0.27900527750240056,0.2448179647764397,0.0,0.99975,0.00025,0.0,0.0
2024-04-25,Infoglen,0.3527436132333889,0.2957835138925044,0.32714951078193105,0.0,0.91925,0.004,0.07675,0.0
2024-04-25,Quantumridge,0.2103382255126899,0.27624956074388496,0.48908885165124794,0.0,0.0,0.0,1.0,0.0
2024-04-25,Voltagea,0.12442234829417158,0.37164424358436426,0.479610046029286,0.0,0.0,0.0005,0.9995,0.0
2024-04-24,Cerebrica,0.3230469874514068,0.3170878551160803,0.32060855036636127,0.039256607066152534,0.43675,0.20575,0.3575,0.0
2024-04-24,Cortexia,0.17203361995933328,0.23454254178635064,0.3133059669452914,0.2801178713090246,0.00025,0.00175,0.9725,0.0255
2024-04-24,Neuronia,0.06476018411684224,0.20230806465578027,0.11072057670487678,0.6222111745225013,0.0,0.0,0.0,1.0
2024-04-24,Amperville,0.07094716631471946,0.18295257189281403,0.7222550293414993,0.0,0.0,0.0,1.0,0.0
2024-04-24,Binaryshire,0.841830321431266,0.016122016693362353,0.11820242942440574,0.0,1.0,0.0,0.0,0.0
2024-04-24,Byteforge Domain,0.43789625908456453,0.08864894742846517,0.4496095610360051,0.0,0.2155,0.0,0.7845,0.0
2024-04-24,Circuiton,0.1159239247481201,0.43841560712594957,0.4218152356749611,0.0,0.0,0.8455,0.1545,0.0
2024-04-24,Electropolis,0.31720195314637756,0.33559731325952125,0.32335550114313544,0.0,0.07875,0.72275,0.1985,0.0
2024-04-24,Infinitron Peninsula,0.4669019612621591,0.278387258010557,0.2308655482763186,0.0,1.0,0.0,0.0,0.0
2024-04-24,Infoglen,0.36745077435974455,0.29522329056751156,0.3134807026217767,0.0,0.98725,0.002,0.01075,0.0
2024-04-24,Quantumridge,0.22455484130650372,0.2756220486056231,0.4759778776369073,0.0,0.0,0.0,1.0,0.0
2024-04-24,Voltagea,0.13834300876469838,0.37134533851052404,0.46646642027381213,0.0,0.0,0.001,0.999,0.0
2024-04-23,Cerebrica,0.32823434979057003,0.3230322027176089,0.31269382139786284,0.03603962609395805,0.5775,0.3055,0.117,0.0
2024-04-23,Cortexia,0.17828641377022417,0.2410692641546003,0.3054427592581933,0.2752015628169823,0.00025,0.004,0.96725,0.0285
2024-04-23,Neuronia,0.07176981486558089,0.2090622081257498,0.10428665209422827,0.6148813249144398,0.0,0.0,0.0,1.0
2024-04-23,Amperville,0.07726118363535346,0.18895255591915822,0.7106997941348341,0.0,0.0,0.0,1.0,0.0
2024-04-23,Binaryshire,0.8414127850467444,0.02357880884235433,0.11192193980024884,0.0,1.0,0.0,0.0,0.0
2024-04-23,Byteforge Domain,0.44100598077538244,0.09547241541403102,0.44043513749993224,0.0,0.511,0.0,0.489,0.0
2024-04-23,Circuiton,0.12184519322884366,0.44218482098960527,0.41288351947089685,0.0,0.0,0.951,0.049,0.0
2024-04-23,Electropolis,0.32136560914220463,0.34026436340671723,0.31528356114042644,0.0,0.08575,0.85325,0.061,0.0
2024-04-23,Infinitron Peninsula,0.4697583975611921,0.28355388135095067,0.22360125477720544,0.0,1.0,0.0,0.0,0.0
2024-04-23,Infoglen,0.371175644482027,0.30024289726006953,0.30549499194725255,0.0,0.9915,0.002,0.0065,0.0
2024-04-23,Quantumridge,0.2295275161592581,0.28081281847910905,0.4665731990509796,0.0,0.0,0.0,1.0,0.0
2024-04-23,Voltagea,0.14406850792931172,0.3757002275341654,0.4571447982258702,0.0,0.0,0.00175,0.99825,0.0
2024-04-22,Cerebrica,0.3257535237005478,0.3190226718868324,0.3206191173662135,0.0346046870464064,0.49575,0.205,0.29925,0.0
2024-04-22,Cortexia,0.1761472036204643,0.2372464637788555,0.31338457481645304,0.27322175778422764,0.00025,0.002,0.98525,0.0125
2024-04-22,Neuronia,0.06987327406529277,0.20531232719678588,0.11268674760293333,0.612127651134987,0.0,0.0,0.0,1.0
2024-04-22,Amperville,0.07543530884088474,0.1853826398526996,0.716712794418116,0.0,0.0,0.0,1.0,0.0
2024-04-22,Binaryshire,0.8374333454760386,0.020474956153844637,0.11962244148181674,0.0,1.0,0.0,0.0,0.0
2024-04-22,Byteforge Domain,0.43815498481226955,0.09216594908385202,0.447209809215578,0.0,0.2555,0.0,0.7445,0.0
2024-04-22,Circuiton,0.11989366986874173,0.4379012349062908,0.41973583833667155,0.0,0.0,0.879,0.121,0.0
2024-04-22,Electropolis,0.3188517887993332,0.33626801392281563,0.322410940389551,0.0,0.084,0.75675,0.15925,0.0
2024-04-22,Infinitron Peninsula,0.46682637030545804,0.27971735577682455,0.23098701702941907,0.0,1.0,0.0,0.0,0.0
2024-04-22,Infoglen,0.3685214473639018,0.2963593379864197,0.3126499577613799,0.0,0.99,0.0015,0.0085,0.0
2024-04-22,Quantumridge,0.22727251786400124,0.2769840178857854,0.47327420736191517,0.0,0.0,0.0,1.0,0.0
2024-04-22,Voltagea,0.1420543538717646,0.37160401118005365,0.4638723780598836,0.0,0.0,0.001,0.999,0.0
2024-04-21,Cerebrica,0.32528240025164856,0.3164250356935103,0.3249237501752318,0.03336881387960909,0.4355,0.12875,0.43575,0.0
2024-04-21,Cortexia,0.17593743405944975,0.2347916860551077,0.31770184596736406,0.2715690339180778,0.00025,0.00125,0.9905,0.008
2024-04-21,Neuronia,0.06984915912538686,0.20291333662659866,0.11735462665198626,0.609882877596029,0.0,0.0,0.0,1.0
2024-04-21,Amperville,0.07536335374649206,0.18309006705393888,0.7196771640815173,0.0,0.0,0.0,1.0,0.0
2024-04-21,Binaryshire,0.8357153762657514,0.018538605237737035,0.12387660337846089,0.0,1.0,0.0,0.0,0.0
2024-04-21,Byteforge Domain,0.4372995083988482,0.09007473636932448,0.45075634011377413,0.0,0.167,0.0,0.833,0.0
2024-04-21,Circuiton,0.11972567897595719,0.43506318934775434,0.4233417165582348,0.0,0.0,0.786,0.214,0.0
2024-04-21,Electropolis,0.3182540226886513,0.3336495092401645,0.326227052953134,0.0,0.08275,0.646,0.27125,0.0
