polling_date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,ssp_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_win_probability
2024-04-30,Binaryshire,0.7276708201715284,0.09377419780036919,0.1339177684770571,0.0,1.0,0.0,0.0,0.0
2024-04-30,Byteforge Domain,0.3606849547892085,0.1596670276466924,0.4350108040130516,0.0,0.007,0.0,0.993,0.0
2024-04-30,Circuiton,0.06816370748670487,0.47744022940453634,0.40975884955771247,0.0,0.0,0.99125,0.00875,0.0
2024-04-30,Electropolis,0.25103066108068384,0.3840268135304408,0.3203053118378287,0.0,0.00125,0.989,0.00975,0.0
2024-04-30,Infinitron Peninsula,0.3870374803792151,0.3320498113629676,0.23627549470677178,0.0,0.98725,0.01275,0.0,0.0
2024-04-30,Infoglen,0.29668317929193666,0.34734583750551223,0.3113337696515049,0.0,0.011,0.94625,0.04275,0.0
2024-04-30,Quantumridge,0.1668580604433399,0.32953753804653274,0.4589671879590813,0.0,0.0,0.00075,0.99925,0.0
2024-04-30,Voltagea,0.08853209855802034,0.41650493608894024,0.4503257518019933,0.0,0.0,0.05225,0.94775,0.0
2024-04-29,Cerebrica,0.24676179682693206,0.37658374397270894,0.322869778658712,0.05378468054164671,0.00125,0.982,0.01675,0.0
2024-04-29,Cortexia,0.11000665374959226,0.30183210892051127,0.31625668302904913,0.2719045543008475,0.0,0.20575,0.7885,0.00575
2024-04-29,Neuronia,0.012861650557688446,0.272641113413139,0.13279879126883212,0.5816984447603393,0.0,0.0,0.0,1.0
2024-04-29,Amperville,0.02165486810725702,0.2491963976819919,0.6851786561221752,0.0,0.0,0.0,1.0,0.0
2024-04-29,Binaryshire,0.720636960899754,0.09792629943030935,0.1374666615813593,0.0,1.0,0.0,0.0,0.0
2024-04-29,Byteforge Domain,0.3543782427330751,0.1636885689682582,0.437963110210091,0.0,0.0045,0.0,0.9955,0.0
2024-04-29,Circuiton,0.06243659816341334,0.4808321336728575,0.4127611900751518,0.0,0.0,0.9915,0.0085,0.0
2024-04-29,Electropolis,0.24494121846698252,0.3876038075029267,0.32348489594151625,0.0,0.00125,0.9895,0.00925,0.0
2024-04-29,Infinitron Peninsula,0.38067855332676637,0.33572979276894194,0.23962157581571358,0.0,0.98125,0.0185,0.00025,0.0
2024-04-29,Infoglen,0.29050328060176117,0.3509955113060194,0.3145311300036424,0.0,0.00625,0.95375,0.04,0.0
2024-04-29,Quantumridge,0.16093539774668728,0.33322249728059156,0.4618720268841467,0.0,0.0,0.00075,0.99925,0.0
2024-04-29,Voltagea,0.08276463122573842,0.4200175777835435,0.45324771290214355,0.0,0.0,0.05125,0.94875,0.0
2024-04-28,Cerebrica,0.23723026986771842,0.3800245752014519,0.3289697646699741,0.053775390260857134,0.001,0.98075,0.01825,0.0
2024-04-28,Cortexia,0.10025773105950989,0.30515410961776374,0.3223461563917514,0.272242002930974,0.0,0.1715,0.8245,0.004
2024-04-28,Neuronia,0.002958299240690346,0.2759167100215912,0.1385966268798179,0.5825283638578977,0.0,0.0,0.0,1.0
2024-04-28,Amperville,0.012452823937893815,0.25233598760602116,0.6917356875174259,0.0,0.0,0.0,1.0,0.0
2024-04-28,Binaryshire,0.7128149024116025,0.10076723997299455,0.14294235667674493,0.0,1.0,0.0,0.0,0.0
2024-04-28,Byteforge Domain,0.3458330873417248,0.16665934258000425,0.44403206913961285,0.0,0.0035,0.0,0.9965,0.0
2024-04-28,Circuiton,0.05331506850810232,0.4844290371707517,0.4187803933824861,0.0,0.0,0.99125,0.00875,0.0
2024-04-28,Electropolis,0.23618000385460336,0.3910166522723865,0.3293278429343517,0.0,0.00025,0.98975,0.01,0.0
2024-04-28,Infinitron Peninsula,0.3721853220868431,0.3390402237594264,0.24529895321507048,0.0,0.9605,0.0385,0.001,0.0
2024-04-28,Infoglen,0.28183201821276754,0.3543360810843388,0.3203563997642361,0.0,0.00275,0.952,0.04525,0.0
2024-04-28,Quantumridge,0.15200833220489596,0.3365279781701954,0.4679881886862478,0.0,0.0,0.00075,0.99925,0.0
2024-04-28,Voltagea,0.07368323477962159,0.4234944163796305,0.45934684790208835,0.0,0.0,0.041,0.959,0.0
2024-04-27,Cerebrica,0.24062139483294578,0.383428295090519,0.3222606207221835,0.0536896893543509,0.00125,0.98775,0.011,0.0
2024-04-27,Cortexia,0.10345790615305582,0.30845345452831124,0.31562777864307123,0.27246086067556224,0.0,0.33375,0.6615,0.00475
2024-04-27,Neuronia,0.0060228317143191145,0.27917529582998746,0.13162208866724268,0.5831797837884496,0.0,0.0,0.0,1.0
2024-04-27,Amperville,0.015327183357957987,0.25545112478770715,0.6862531894646903,0.0,0.0,0.0,1.0,0.0
2024-04-27,Binaryshire,0.7169022494023777,0.10361986864281601,0.13650937956516304,0.0,1.0,0.0,0.0,0.0
2024-04-27,Byteforge Domain,0.34928484255213516,0.16962609265063708,0.43812056240758224,0.0,0.00375,0.0,0.99625,0.0
2024-04-27,Circuiton,0.05626019902828526,0.48794614640807205,0.4128251521740008,0.0,0.0,0.99525,0.00475,0.0
2024-04-27,Electropolis,0.23944184611648694,0.39437197653402717,0.3232176749598428,0.0,0.00025,0.99375,0.006,0.0
2024-04-27,Infinitron Peninsula,0.37568271787973245,0.34230552778197476,0.23904325194865178,0.0,0.96375,0.036,0.00025,0.0
2024-04-27,Infoglen,0.2851729271855647,0.3576278766680206,0.31423069375677126,0.0,0.00275,0.9765,0.02075,0.0
2024-04-27,Quantumridge,0.15512439388462732,0.3397889311252467,0.46211817260048205,0.0,0.0,0.00075,0.99925,0.0
2024-04-27,Voltagea,0.07666364181360362,0.42690599029469667,0.45346186550205747,0.0,0.0,0.0765,0.9235,0.0
2024-04-26,Cerebrica,0.2460669570620471,0.38242015229199183,0.31871286792520775,0.05280002272075327,0.00125,0.989,0.00975,0.0
2024-04-26,Cortexia,0.10899801368335262,0.30749699107208706,0.31208459779201464,0.2714203974525456,0.0,0.3875,0.608,0.0045
2024-04-26,Neuronia,0.011630100181892294,0.2782390134901754,0.12820574093736015,0.5819251453905725,0.0,0.0,0.0,1.0
2024-04-26,Amperville,0.0205434043300941,0.2545391715478344,0.6825664949196927,0.0,0.0,0.0,1.0,0.0
2024-04-26,Binaryshire,0.7215177796445126,0.10283791379157518,0.13329337736153166,0.0,1.0,0.0,0.0,0.0
2024-04-26,Byteforge Domain,0.35421512794902027,0.16878762306732706,0.43464631978127183,0.0,0.00425,0.0,0.99575,0.0
2024-04-26,Circuiton,0.06144137302647079,0.4868351302153984,0.4093725675557522,0.0,0.0,0.9965,0.0035,0.0
2024-04-26,Electropolis,0.24446617942486185,0.39334107883348607,0.31984181253927163,0.0,0.0005,0.99475,0.00475,0.0
2024-04-26,Infinitron Peninsula,0.38059040133454775,0.34131920953504113,0.23573945992803136,0.0,0.9765,0.0235,0.0,0.0
2024-04-26,Infoglen,0.2901581054016333,0.3566284393788317,0.31086252601715453,0.0,0.00375,0.979,0.01725,0.0
2024-04-26,Quantumridge,0.16022092005501318,0.33880476759611616,0.45862338314649126,0.0,0.0,0.00075,0.99925,0.0
2024-04-26,Voltagea,0.08182734632130365,0.4258472368714812,0.4499744876048349,0.0,0.0,0.08625,0.91375,0.0
2024-04-25,Cerebrica,0.24789572806287619,0.366437208380624,0.3333027005129632,0.0523643630435374,0.001,0.95125,0.04775,0.0
2024-04-25,Cortexia,0.11075980410905241,0.2914774349544429,0.3266711913867869,0.2710915695497176,0.0,0.04125,0.9555,0.00325
2024-04-25,Neuronia,0.013344310472481632,0.2622051600698965,0.14270247966579638,0.5817480497918264,0.0,0.0,0.0,1.0
2024-04-25,Amperville,0.022148691267650865,0.23962465635782068,0.6964317214192423,0.0,0.0,0.0,1.0,0.0
2024-04-25,Binaryshire,0.7235486049159391,0.08783130579083286,0.14682515833793885,0.0,1.0,0.0,0.0,0.0
2024-04-25,Byteforge Domain,0.3560229759420586,0.1538210509514795,0.44836104215117234,0.0,0.0035,0.0,0.9965,0.0
2024-04-25,Circuiton,0.0630714877666842,0.47206163421053093,0.42307194706749623,0.0,0.0,0.985,0.015,0.0
2024-04-25,Electropolis,0.24620740246505626,0.37851082568563094,0.33348684089402375,0.0,0.00075,0.98175,0.0175,0.0
2024-04-25,Infinitron Peninsula,0.38241426088276675,0.32645737563278643,0.2493334325291564,0.0,0.99225,0.00775,0.0,0.0
2024-04-25,Infoglen,0.2919270664972213,0.3417758992031251,0.32450210334436574,0.0,0.006,0.85175,0.14225,0.0
2024-04-25,Quantumridge,0.16191100058761987,0.32394140725941417,0.47235266119767766,0.0,0.0,0.0,1.0,0.0
2024-04-25,Voltagea,0.08346983671092091,0.4110367171358849,0.4636985151979037,0.0,0.0,0.01025,0.98975,0.0
2024-04-24,Cerebrica,0.24898953212116987,0.3631781673423204,0.33645651784438346,0.051375782692127246,0.001,0.925,0.074,0.0
2024-04-24,Cortexia,0.11198381967877694,0.28828956874118083,0.3298313053821409,0.26989530619790125,0.0,0.02575,0.97175,0.0025
2024-04-24,Neuronia,0.014660822729415974,0.2590450880847672,0.14603727322955593,0.580256815956262,0.0,0.0,0.0,1.0
2024-04-24,Amperville,0.023361588425006068,0.23662970275155018,0.6988433940603374,0.0,0.0,0.0,1.0,0.0
2024-04-24,Binaryshire,0.7239343399126233,0.08501536235178275,0.14988498297248518,0.0,1.0,0.0,0.0,0.0
2024-04-24,Byteforge Domain,0.35684213456405106,0.15092728568906313,0.4510652649837777,0.0,0.00275,0.0,0.99725,0.0
2024-04-24,Circuiton,0.06423612459763478,0.46879256726452406,0.42580599337473374,0.0,0.0,0.98125,0.01875,0.0
2024-04-24,Electropolis,0.24715606678738483,0.37535208337384024,0.3363265350756674,0.0,0.00075,0.97575,0.0235,0.0
2024-04-24,Infinitron Peninsula,0.38320229621567764,0.32336002004685604,0.25227236897436023,0.0,0.99475,0.00525,0.0,0.0
2024-04-24,Infoglen,0.2928218135387657,0.33866047845520875,0.3273523932429174,0.0,0.00625,0.76525,0.2285,0.0
2024-04-24,Quantumridge,0.16295907580601002,0.32084701875944194,0.47502859067144093,0.0,0.0,0.0,1.0,0.0
2024-04-24,Voltagea,0.0846104177328271,0.40783961698268845,0.46638465052137823,0.0,0.0,0.00825,0.99175,0.0
2024-04-23,Cerebrica,0.24585199026633384,0.36393300324917377,0.3402801300541579,0.049934876430335305,0.001,0.9055,0.0935,0.0
2024-04-23,Cortexia,0.10913866607327827,0.28920422678865854,0.33366905666859137,0.26798805046947066,0.0,0.01975,0.97825,0.002
2024-04-23,Neuronia,0.01202336922773814,0.26002215770873693,0.15026726520686406,0.5776872078566611,0.0,0.0,0.0,1.0
2024-04-23,Amperville,0.02087342376642211,0.23742747565186986,0.7012210689557374,0.0,0.0,0.0,1.0,0.0
2024-04-23,Binaryshire,0.7195901799942467,0.08621480017055808,0.1537169882092264,0.0,1.0,0.0,0.0,0.0
2024-04-23,Byteforge Domain,0.35347049518916757,0.15195210607229362,0.45409936711257076,0.0,0.0015,0.0,0.9985,0.0
2024-04-23,Circuiton,0.06163967290501841,0.46897528173569325,0.4289070137333187,0.0,0.0,0.9795,0.0205,0.0
2024-04-23,Electropolis,0.24407501368127407,0.37578234543347283,0.33966460925928466,0.0,0.0005,0.972,0.0275,0.0
2024-04-23,Infinitron Peninsula,0.37976082207349976,0.32392802229532197,0.2558331240052103,0.0,0.993,0.00675,0.00025,0.0
2024-04-23,Infoglen,0.2896197802641786,0.33918794590094775,0.3307142422089066,0.0,0.005,0.71725,0.27775,0.0
2024-04-23,Quantumridge,0.16010108192653708,0.3214216785869634,0.4779992078605314,0.0,0.0,0.0,1.0,0.0
2024-04-23,Voltagea,0.08195998935984364,0.4081838113095232,0.4693781677046648,0.0,0.0,0.00625,0.99375,0.0
2024-04-22,Cerebrica,0.2562499708960199,0.3601020447048488,0.3338121897831644,0.04983579461596733,0.00125,0.9305,0.06825,0.0
2024-04-22,Cortexia,0.11934936029576808,0.2852708957496257,0.3271920597515883,0.2681876842030174,0.0,0.02225,0.9755,0.00225
2024-04-22,Neuronia,0.02210102319875748,0.25604884955039414,0.1435390223868084,0.5783111048640381,0.0,0.0,0.0,1.0
2024-04-22,Amperville,0.03028177810859425,0.23379805290024647,0.6959541682894088,0.0,0.0,0.0,1.0,0.0
2024-04-22,Binaryshire,0.7301871529863596,0.08232814270317511,0.14751870360871572,0.0,1.0,0.0,0.0,0.0
2024-04-22,Byteforge Domain,0.3634446454400321,0.1481772773067341,0.4484120765514849,0.0,0.0035,0.0,0.9965,0.0
2024-04-22,Circuiton,0.07111737655587985,0.4657397554209461,0.42317686732142534,0.0,0.0,0.983,0.017,0.0
2024-04-22,Electropolis,0.2538630663348225,0.37238828440327093,0.33378264856015794,0.0,0.001,0.978,0.021,0.0
2024-04-22,Infinitron Peninsula,0.38977969598752094,0.32044574953266514,0.24980855377806355,0.0,0.99775,0.00225,0.0,0.0
2024-04-22,Infoglen,0.29948531117838734,0.3357316324839527,0.324817055635911,0.0,0.0125,0.76425,0.22325,0.0
2024-04-22,Quantumridge,0.16974628272988462,0.31793514216976004,0.4723525743986067,0.0,0.0,0.0,1.0,0.0
2024-04-22,Voltagea,0.09147226081932833,0.40484486987718854,0.4637168686017342,0.0,0.0,0.0065,0.9935,0.0
2024-04-21,Cerebrica,0.26237956361435694,0.3600332071747684,0.32886563436590593,0.048721594844969164,0.0015,0.95475,0.04375,0.0
2024-04-21,Cortexia,0.12565525164984165,0.2852984246960257,0.3222540296424931,0.2667922940116419,0.0,0.0285,0.96925,0.00225
2024-04-21,Neuronia,0.02853214956151798,0.2561140102272561,0.1388374980156644,0.5765163421955602,0.0,0.0,0.0,1.0
2024-04-21,Amperville,0.03624938297442283,0.23379195908687803,0.6906352427593316,0.0,0.0,0.0,1.0,0.0
2024-04-21,Binaryshire,0.7350358516968826,0.0825641967871463,0.14307653633660122,0.0,1.0,0.0,0.0,0.0
2024-04-21,Byteforge Domain,0.36887963833236137,0.14830806144326106,0.4434888850450096,0.0,0.004,0.0,0.996,0.0
2024-04-21,Circuiton,0.07701969945060459,0.4653628672003083,0.41829401816971895,0.0,0.0,0.987,0.013,0.0
2024-04-21,Electropolis,0.2594732421986934,0.37216063283558215,0.3290427097863549,0.0,0.001,0.9835,0.0155,0.0
2024-04-21,Infinitron Peninsula,0.39517258825994545,0.3203011360785214,0.24520286048216502,0.0,0.99825,0.00175,0.0,0.0
2024-04-21,Infoglen,0.3050225528822895,0.3355625822000069,0.320091449738336,0.0,0.02,0.84,0.14,0.0
2024-04-21,Quantumridge,0.17549093218164163,0.3177945423067854,0.46739111033220515,0.0,0.0,0.0,1.0,0.0
2024-04-21,Voltagea,0.09734204330772053,0.4045653314765514,0.4587692100363601,0.0,0.0,0.008,0.992,0.0
2024-04-20,Cerebrica,0.2659161023633869,0.3584586257363762,0.32798929396500415,0.04763597793523264,0.0015,0.956,0.0425,0.0
2024-04-20,Cortexia,0.1293583919002579,0.2838149091901506,0.3213857456235003,0.265440953286092,0.0,0.0255,0.97225,0.00225
2024-04-20,Neuronia,0.03235363639122814,0.25466605655524827,0.13819271096739535,0.5747875960861278,0.0,0.0,0.0,1.0
2024-04-20,Amperville,0.03978521477943775,0.23238088159661122,0.6891478100633426,0.0,0.0,0.0,1.0,0.0
2024-04-20,Binaryshire,0.7375149619830041,0.08138180951603746,0.1424171349403537,0.0,1.0,0.0,0.0,0.0
2024-04-20,Byteforge Domain,0.3719124587534902,0.1470262547362771,0.44237519294962585,0.0,0.00425,0.0,0.99575,0.0
2024-04-20,Circuiton,0.08049387741330732,0.46360160267479383,0.4172184263512925,0.0,0.0,0.98725,0.01275,0.0
2024-04-20,Electropolis,0.2626715095743263,0.37054031094572376,0.32810208591934076,0.0,0.00125,0.9835,0.01525,0.0
2024-04-20,Infinitron Peninsula,0.39816564785680536,0.31875923735315503,0.24438902122943099,0.0,0.9985,0.0015,0.0,0.0
2024-04-20,Infoglen,0.30815193950689973,0.33399760475281665,0.31916436217967736,0.0,0.02925,0.82975,0.141,0.0
2024-04-20,Quantumridge,0.17881619960403317,0.31625643411214155,0.466241272723218,0.0,0.0,0.0,1.0,0.0
2024-04-20,Voltagea,0.10078548933866759,0.40289600643064866,0.4576324106700751,0.0,0.0,0.007,0.993,0.0
2024-04-19,Cerebrica,0.25675083509216695,0.35924744757955507,0.33585471422829605,0.048147003099979956,0.001,0.925,0.074,0.0
2024-04-19,Cortexia,0.11978557060317105,0.28438095820650827,0.32923145771577494,0.26660201347454576,0.0,0.0135,0.98475,0.00175
2024-04-19,Neuronia,0.02249130614952024,0.2551451113462309,0.1454916867491997,0.576871895755051,0.0,0.0,0.0,1.0
2024-04-19,Amperville,0.03065527586698472,0.23298003067746875,0.6981171995257368,0.0,0.0,0.0,1.0,0.0
2024-04-19,Binaryshire,0.7309711612345691,0.08142127991814432,0.1493600649174759,0.0,1.0,0.0,0.0,0.0
2024-04-19,Byteforge Domain,0.3640135508303211,0.14730903654329447,0.45042991869657467,0.0,0.00225,0.0,0.99775,0.0
2024-04-19,Circuiton,0.07151482532553925,0.4650577723047814,0.4251799084398699,0.0,0.0,0.9835,0.0165,0.0
2024-04-19,Electropolis,0.2543676996258689,0.37165154851698967,0.3357332579273302,0.0,0.0005,0.979,0.0205,0.0
2024-04-19,Infinitron Peninsula,0.390364047486509,0.31967854816319563,0.25170991042048557,0.0,0.99825,0.00175,0.0,0.0
2024-04-19,Infoglen,0.30001670295815286,0.334973396633998,0.3267624064780389,0.0,0.00975,0.72975,0.2605,0.0
2024-04-19,Quantumridge,0.17020157960592738,0.317166468271724,0.4743844581925393,0.0,0.0,0.0,1.0,0.0
2024-04-19,Voltagea,0.0918816481935602,0.40412717051967134,0.46574368735695787,0.0,0.0,0.004,0.996,0.0
2024-04-18,Cerebrica,0.2518438130485726,0.36408549525558936,0.3365004373169601,0.04757025437887863,0.001,0.9515,0.0475,0.0
2024-04-18,Cortexia,0.11486183806992627,0.2892098717732438,0.32987637273196985,0.26605191742486145,0.0,0.01575,0.98275,0.0015
2024-04-18,Neuronia,0.01755570319931102,0.25997045798438684,0.14611418453754732,0.5763596542787551,0.0,0.0,0.0,1.0
2024-04-18,Amperville,0.026059693078971064,0.23748172332889256,0.6987860138503553,0.0,0.0,0.0,1.0,0.0
2024-04-18,Binaryshire,0.7264816945341751,0.08590000747337323,0.14994572825067135,0.0,1.0,0.0,0.0,0.0
2024-04-18,Byteforge Domain,0.3594684804991194,0.1517977478088768,0.4510612019502238,0.0,0.0015,0.0,0.9985,0.0
2024-04-18,Circuiton,0.0669254338229456,0.4695946307756287,0.42580736565964433,0.0,0.0,0.987,0.013,0.0
2024-04-18,Electropolis,0.24980601509385275,0.37617425351333683,0.33634716165102957,0.0,0.0,0.9845,0.0155,0.0
2024-04-18,Infinitron Peninsula,0.3858229699415213,0.3241933778970009,0.2523110824196982,0.0,0.99775,0.00225,0.0,0.0
2024-04-18,Infoglen,0.2954619354384991,0.33949054393550837,0.32737495088421076,0.0,0.00525,0.81225,0.1825,0.0
2024-04-18,Quantumridge,0.1656271417156712,0.3216809173600284,0.4750193711825193,0.0,0.0,0.0,1.0,0.0
2024-04-18,Voltagea,0.08729534279483073,0.4086547964181711,0.46637729104521486,0.0,0.0,0.00425,0.99575,0.0
2024-04-17,Cerebrica,0.24631058605405956,0.3594759616511421,0.3462128243266465,0.048000627968152326,0.00075,0.826,0.17325,0.0
2024-04-17,Cortexia,0.10894814457979067,0.2843923716383216,0.33957036144772185,0.26708912233416665,0.0,0.0065,0.99275,0.00075
2024-04-17,Neuronia,0.0113717425872235,0.2550717455782883,0.1552977750364451,0.5782587367980437,0.0,0.0,0.0,1.0
2024-04-17,Amperville,0.020339568964125674,0.23306093899982258,0.7093808648781494,0.0,0.0,0.0,1.0,0.0
2024-04-17,Binaryshire,0.7231793317279228,0.08095598371589446,0.15864605739828075,0.0,1.0,0.0,0.0,0.0
2024-04-17,Byteforge Domain,0.35489923808772494,0.14708119407172232,0.4608009406826505,0.0,0.0005,0.0,0.9995,0.0
2024-04-17,Circuiton,0.061346372676728315,0.46597506857505283,0.43545993159031604,0.0,0.0,0.97175,0.02825,0.0
2024-04-17,Electropolis,0.2448582327946323,0.3722322169000341,0.34569092314743033,0.0,0.0,0.958,0.042,0.0
2024-04-17,Infinitron Peninsula,0.3813446996365848,0.32007191038405186,0.2613647628214605,0.0,0.99775,0.00225,0.0,0.0
2024-04-17,Infoglen,0.29067175115517263,0.3354218801553159,0.3366877415316088,0.0,0.00375,0.45275,0.5435,0.0
2024-04-17,Quantumridge,0.16038878541587426,0.31755077717565977,0.48484181025056294,0.0,0.0,0.0,1.0,0.0
2024-04-17,Voltagea,0.08178659579875393,0.4048248782131366,0.47616989883020594,0.0,0.0,0.00275,0.99725,0.0
2024-04-16,Cerebrica,0.2509746859028517,0.3581842356147537,0.3428148704380103,0.04802620804438459,0.00075,0.864,0.13525,0.0
2024-04-16,Cortexia,0.1133769484150973,0.2829720306092277,0.33616102930300457,0.2674899916726715,0.0,0.00675,0.9925,0.00075
2024-04-16,Neuronia,0.015633402200625753,0.2536011795651977,0.15157279179735428,0.5791926264368231,0.0,0.0,0.0,1.0
2024-04-16,Amperville,0.024340045677587505,0.23177793706533267,0.7071688418694515,0.0,0.0,0.0,1.0,0.0
2024-04-16,Binaryshire,0.7286766797516088,0.07934903661528106,0.15526110824548323,0.0,1.0,0.0,0.0,0.0
2024-04-16,Byteforge Domain,0.35961224245941187,0.14561507698031997,0.45805950517263927,0.0,0.0005,0.0,0.9995,0.0
2024-04-16,Circuiton,0.06543418353269767,0.46518811495310575,0.432664526126568,0.0,0.0,0.979,0.021,0.0
2024-04-16,Electropolis,0.24933687759746972,0.3712456146630756,0.3427043323518261,0.0,0.0,0.9685,0.0315,0.0
2024-04-16,Infinitron Peninsula,0.3861140261669968,0.3189742198585652,0.2581985785868096,0.0,0.9985,0.0015,0.0,0.0
2024-04-16,Infoglen,0.29524796718958657,0.3343568811913757,0.3336819762314092,0.0,0.0045,0.5205,0.475,0.0
2024-04-16,Quantumridge,0.16468753161440577,0.3164477172727283,0.48215157572523754,0.0,0.0,0.0,1.0,0.0
2024-04-16,Voltagea,0.08591793917121834,0.4039076901189577,0.4734611953221962,0.0,0.0,0.00275,0.99725,0.0
2024-04-15,Cerebrica,0.24494156123725597,0.3614712167545161,0.3467478111171963,0.046839410891032836,0.00025,0.8635,0.13625,0.0
2024-04-15,Cortexia,0.10754702355998397,0.28637008265816444,0.34010379615580166,0.2659790976260485,0.0,0.006,0.99325,0.00075
2024-04-15,Neuronia,0.009947821797893847,0.2570426055203827,0.15578815248463848,0.5772214201970842,0.0,0.0,0.0,1.0
2024-04-15,Amperville,0.019016659889989844,0.23491020479406388,0.7100094734279971,0.0,0.0,0.0,1.0,0.0
2024-04-15,Binaryshire,0.7220605341391791,0.0827610767555446,0.1591147272173292,0.0,1.0,0.0,0.0,0.0
2024-04-15,Byteforge Domain,0.35367348838708385,0.14890549051394403,0.46135735921102466,0.0,0.0,0.0,1.0,0.0
2024-04-15,Circuiton,0.060035372376199506,0.46789197489203566,0.4360089908438167,0.0,0.0,0.9795,0.0205,0.0
2024-04-15,Electropolis,0.2436005261185402,0.3741218993834854,0.34621391261002493,0.0,0.0,0.96925,0.03075,0.0
2024-04-15,Infinitron Peninsula,0.38012662995452434,0.3219464450084833,0.26186326314904285,0.0,0.998,0.002,0.0,0.0
2024-04-15,Infoglen,0.289427349169252,0.33730087255987923,0.3372081163829214,0.0,0.0025,0.50125,0.49625,0.0
2024-04-15,Quantumridge,0.15910654799282067,0.3194245796385479,0.48540521048068147,0.0,0.0,0.0,1.0,0.0
2024-04-15,Voltagea,0.08048153153731148,0.4067240259216163,0.47673078065312247,0.0,0.0,0.002,0.998,0.0
2024-04-14,Cerebrica,0.24310366860570515,0.36303226076198175,0.3475269174988605,0.0463371531334523,0.0,0.8795,0.1205,0.0
2024-04-14,Cortexia,0.10566456861694949,0.2879067684910849,0.34088074762891796,0.2655479152630478,0.0,0.0055,0.994,0.0005
2024-04-14,Neuronia,0.008033711695179035,0.2585697793290744,0.15650532333427752,0.5768911856414681,0.0,0.0,0.0,1.0
2024-04-14,Amperville,0.017237195651702005,0.2363509327754526,0.7109168904196127,0.0,0.0,0.0,1.0,0.0
2024-04-14,Binaryshire,0.7205644963518422,0.08414046704670448,0.1598000554482197,0.0,1.0,0.0,0.0,0.0
2024-04-14,Byteforge Domain,0.3520289383421512,0.15031154639046576,0.46216453411414915,0.0,0.0,0.0,1.0,0.0
2024-04-14,Circuiton,0.05827244450004847,0.46942662758943865,0.4368059467572799,0.0,0.0,0.98175,0.01825,0.0
2024-04-14,Electropolis,0.24191160104925422,0.3756187494334594,0.34697466836405316,0.0,0.0,0.97575,0.02425,0.0
2024-04-14,Infinitron Peninsula,0.3784927442796357,0.3234222609460742,0.26259001362105716,0.0,0.99775,0.00225,0.0,0.0
2024-04-14,Infoglen,0.28775689881298294,0.3387828785107331,0.3379652415230506,0.0,0.002,0.529,0.469,0.0
2024-04-14,Quantumridge,0.15738355985972846,0.3208993789065151,0.486222080080523,0.0,0.0,0.0,1.0,0.0
2024-04-14,Voltagea,0.07872684636483636,0.40823401925518366,0.4775441532267475,0.0,0.0,0.002,0.998,0.0
2024-04-13,Cerebrica,0.23639079380813582,0.3727290016747879,0.34534945878180057,0.045530745735277336,0.0,0.9675,0.0325,0.0
2024-04-13,Cortexia,0.099017547744181,0.29763950577260123,0.33870647342318466,0.2646364730600333,0.0,0.0095,0.99,0.0005
2024-04-13,Neuronia,0.0014334706333262348,0.2683165734246877,0.1544193925863189,0.5758305633556668,0.0,0.0,0.0,1.0
2024-04-13,Amperville,0.011077730441979423,0.24541251294716676,0.7086184057355873,0.0,0.0,0.0,1.0,0.0
2024-04-13,Binaryshire,0.7139862009530726,0.09329268828705542,0.1578297598846057,0.0,1.0,0.0,0.0,0.0
2024-04-13,Byteforge Domain,0.3456701052296855,0.1594243628677087,0.46001418102733904,0.0,0.0,0.0,1.0,0.0
2024-04-13,Circuiton,0.05208854287073056,0.47834941158869737,0.4346706946653045,0.0,0.0,0.99125,0.00875,0.0
2024-04-13,Electropolis,0.2356183426203676,0.38459739586163794,0.3448929106427281,0.0,0.0,0.98975,0.01025,0.0
2024-04-13,Infinitron Peninsula,0.3721181520165824,0.3324319902927144,0.26055850681543524,0.0,0.992,0.008,0.0,0.0
2024-04-13,Infoglen,0.28143633958870573,0.34778346063622695,0.33588884889980053,0.0,0.00175,0.84775,0.1505,0.0
2024-04-13,Quantumridge,0.15114063773292533,0.3299106106250393,0.4840574007667687,0.0,0.0,0.0,1.0,0.0
2024-04-13,Voltagea,0.07253076417464553,0.4171932433466884,0.4753846416034,0.0,0.0,0.00325,0.99675,0.0
2024-04-12,Cerebrica,0.24435064768101114,0.3735484017808437,0.337861881300846,0.04423906923729835,0.0,0.98475,0.01525,0.0
2024-04-12,Cortexia,0.10722016677826249,0.2985916035770813,0.3312306353853726,0.26295759425928256,0.0,0.0175,0.982,0.0005
2024-04-12,Neuronia,0.009808539652318623,0.26932049053607304,0.14726922555191907,0.5736017442596891,0.0,0.0,0.0,1.0
2024-04-12,Amperville,0.018861167992990147,0.2462511323743347,0.700653560900717,0.0,0.0,0.0,1.0,0.0
2024-04-12,Binaryshire,0.7202264973031209,0.0944652663713802,0.1510740975935423,0.0,1.0,0.0,0.0,0.0
2024-04-12,Byteforge Domain,0.3527189901316323,0.16045175773684256,0.45259511339956726,0.0,0.0,0.0,1.0,0.0
2024-04-12,Circuiton,0.05978194668762262,0.47867664932024073,0.42730726526017937,0.0,0.0,0.9965,0.0035,0.0
